journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1735,0.0,40.692176,-74.029243,3.016,69.9
1735,2.0,40.692624,-74.028419,2.933,67.9
1735,4.0,40.693271,-74.02782,2.846,65.91
1735,6.0,40.693935,-74.02724,2.758,63.91
1735,8.0,40.694551,-74.026607,2.671,61.91
1735,10.0,40.695091,-74.025886,2.586,59.91
1735,12.0,40.695656,-74.025195,2.5,57.92
1735,14.0,40.696346,-74.024645,2.412,55.92
1735,16.0,40.69688,-74.023919,2.327,53.92
1735,18.0,40.697662,-74.023472,2.237,51.93
1735,20.0,40.6979,-74.022411,2.158,49.93
1735,22.0,40.698541,-74.021806,2.071,47.93
1735,24.0,40.699231,-74.021255,1.982,45.93
1735,26.0,40.699884,-74.020663,1.895,43.94
1735,28.0,40.700451,-74.019974,1.809,41.94
1735,30.0,40.700935,-74.019191,1.725,39.94
1735,32.0,40.701711,-74.018738,1.635,37.95
1735,34.0,40.702116,-74.017866,1.553,35.95
1735,36.0,40.702854,-74.01737,1.463,33.95
1735,38.0,40.703173,-74.016401,1.384,31.95
1735,40.0,40.704005,-74.016011,1.292,29.96
1735,42.0,40.704456,-74.015191,1.209,27.96
1735,44.0,40.705241,-74.014746,1.118,25.96
1735,46.0,40.705753,-74.013996,1.034,23.97
1735,48.0,40.706256,-74.013235,0.949,21.97
1735,50.0,40.706741,-74.012453,0.866,19.97
1735,52.0,40.707594,-74.012086,0.773,17.97
1735,54.0,40.707948,-74.011157,0.693,15.98
1735,56.0,40.708735,-74.010715,0.602,13.98
1735,58.0,40.709154,-74.00986,0.52,11.98
1735,60.0,40.709903,-74.009376,0.43,9.99
1735,62.0,40.710423,-74.008634,0.345,7.99
1735,64.0,40.711094,-74.008062,0.257,5.99
1735,66.0,40.71168,-74.007394,0.171,3.99
1735,68.0,40.712174,-74.006623,0.087,2.0
1735,70.0,40.7128,-74.006,0.0,0.0
