journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1752,0.0,40.612893,-73.888796,14.871,18.8
1752,2.0,40.622658,-73.900781,13.387,16.92
1752,4.0,40.632479,-73.912701,11.903,15.04
1752,6.0,40.642668,-73.924188,10.412,13.16
1752,8.0,40.653028,-73.935476,8.918,11.28
1752,10.0,40.663111,-73.947087,7.43,9.4
1752,12.0,40.672976,-73.958956,5.945,7.52
1752,14.0,40.682673,-73.971021,4.463,5.64
1752,16.0,40.692252,-73.983224,2.984,3.76
1752,18.0,40.702596,-73.99453,1.491,1.88
1752,20.0,40.7128,-74.006,0.0,0.0
