journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1240,0.0,40.678621,-74.093066,8.266,28.7
1240,2.0,40.680721,-74.086807,7.69,26.79
1240,4.0,40.68304,-74.081106,7.144,24.87
1240,6.0,40.685283,-74.075209,6.588,22.96
1240,8.0,40.687613,-74.069537,6.044,21.05
1240,10.0,40.690014,-74.064044,5.51,19.13
1240,12.0,40.692496,-74.058757,4.988,17.22
1240,14.0,40.694783,-74.052974,4.438,15.31
1240,16.0,40.697008,-74.047033,3.879,13.39
1240,18.0,40.699329,-74.041338,3.334,11.48
1240,20.0,40.701407,-74.035022,2.755,9.57
1240,22.0,40.703564,-74.028908,2.187,7.65
1240,24.0,40.705697,-74.022732,1.616,5.74
1240,26.0,40.708015,-74.017028,1.071,3.83
1240,28.0,40.710442,-74.011603,0.54,1.91
1240,30.0,40.7128,-74.006,0.0,0.0
