journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1590,0.0,40.759608,-74.067497,7.344,30.1
1590,2.0,40.756982,-74.06326,6.886,28.22
1590,4.0,40.754331,-74.059055,6.427,26.34
1590,6.0,40.751288,-74.055367,5.968,24.46
1590,8.0,40.748158,-74.051791,5.509,22.58
1590,10.0,40.745064,-74.048169,5.049,20.69
1590,12.0,40.741899,-74.044641,4.59,18.81
1590,14.0,40.738941,-74.04084,4.131,16.93
1590,16.0,40.735677,-74.03744,3.673,15.05
1590,18.0,40.732781,-74.033559,3.214,13.17
1590,20.0,40.730194,-74.029271,2.754,11.29
1590,22.0,40.727523,-74.025093,2.295,9.41
1590,24.0,40.724915,-74.020831,1.838,7.53
1590,26.0,40.722067,-74.016887,1.38,5.64
1590,28.0,40.718971,-74.013267,0.92,3.76
1590,30.0,40.716048,-74.00942,0.462,1.88
1590,32.0,40.7128,-74.006,0.0,0.0
