journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1684,0.0,40.719315,-74.006766,0.727,18.4
1684,2.0,40.71852,-74.006706,0.639,16.56
1684,4.0,40.718222,-74.006588,0.605,14.72
1684,6.0,40.717413,-74.00653,0.515,12.88
1684,8.0,40.716806,-74.006448,0.447,11.04
1684,10.0,40.716098,-74.006378,0.368,9.2
1684,12.0,40.715309,-74.006318,0.28,7.36
1684,14.0,40.714717,-74.006234,0.214,5.52
1684,16.0,40.714022,-74.006163,0.137,3.68
1684,18.0,40.713534,-74.006067,0.082,1.84
1684,20.0,40.7128,-74.006,0.0,0.0
