journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1150,0.0,40.696529,-74.03927,3.337,22.3
1150,2.0,40.69775,-74.036222,3.048,20.44
1150,4.0,40.698838,-74.032902,2.748,18.58
1150,6.0,40.700451,-74.030656,2.491,16.73
1150,8.0,40.701952,-74.02818,2.225,14.87
1150,10.0,40.703615,-74.026036,1.974,13.01
1150,12.0,40.70502,-74.023362,1.7,11.15
1150,14.0,40.70622,-74.020271,1.408,9.29
1150,16.0,40.707376,-74.01709,1.112,7.43
1150,18.0,40.70856,-74.013966,0.82,5.58
1150,20.0,40.70979,-74.010936,0.534,3.72
1150,22.0,40.711197,-74.008267,0.261,1.86
1150,24.0,40.7128,-74.006,0.0,0.0
