journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1447,0.0,40.738672,-74.05819,5.255,38.9
1447,2.0,40.737395,-74.055547,4.991,36.95
1447,4.0,40.736035,-74.053071,4.734,35.01
1447,6.0,40.734633,-74.050681,4.48,33.06
1447,8.0,40.733558,-74.047631,4.199,31.12
1447,10.0,40.732262,-74.045026,3.937,29.17
1447,12.0,40.73106,-74.042231,3.667,27.23
1447,14.0,40.729562,-74.040034,3.421,25.29
1447,16.0,40.728443,-74.037073,3.144,23.34
1447,18.0,40.727061,-74.034641,2.888,21.39
1447,20.0,40.725784,-74.031998,2.624,19.45
1447,22.0,40.724537,-74.029295,2.357,17.5
1447,24.0,40.723152,-74.02687,2.102,15.56
1447,26.0,40.721941,-74.024094,1.833,13.61
1447,28.0,40.720835,-74.021105,1.555,11.67
1447,30.0,40.71933,-74.018923,1.309,9.72
1447,32.0,40.71796,-74.016468,1.052,7.78
1447,34.0,40.716734,-74.013722,0.784,5.84
1447,36.0,40.71537,-74.011254,0.527,3.89
1447,38.0,40.714026,-74.008745,0.269,1.95
1447,40.0,40.7128,-74.006,0.0,0.0
