journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1170,0.0,40.832362,-73.997844,13.312,23.0
1170,2.0,40.822757,-73.998548,12.243,21.08
1170,4.0,40.813458,-73.999273,11.207,19.17
1170,6.0,40.80299,-73.999918,10.042,17.25
1170,8.0,40.792508,-74.000563,8.875,15.33
1170,10.0,40.78185,-74.001195,7.689,13.42
1170,12.0,40.771901,-74.001876,6.581,11.5
1170,14.0,40.762321,-74.002581,5.514,9.58
1170,16.0,40.752654,-74.003281,4.437,7.67
1170,18.0,40.743311,-74.004003,3.397,5.75
1170,20.0,40.733737,-74.00471,2.331,3.83
1170,22.0,40.723043,-74.005339,1.14,1.92
1170,24.0,40.7128,-74.006,0.0,0.0
