journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1399,0.0,40.718102,-74.005376,0.592,16.5
1399,2.0,40.717694,-74.005466,0.546,14.67
1399,4.0,40.716808,-74.005501,0.448,12.83
1399,6.0,40.716328,-74.005583,0.394,11.0
1399,8.0,40.715705,-74.005648,0.324,9.17
1399,10.0,40.714957,-74.005699,0.241,7.33
1399,12.0,40.714657,-74.005802,0.207,5.5
1399,14.0,40.713927,-74.005855,0.126,3.67
1399,16.0,40.713305,-74.005921,0.057,1.83
1399,18.0,40.7128,-74.006,0.0,0.0
