journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1646,0.0,40.725019,-74.014401,1.532,22.3
1646,2.0,40.723893,-74.013775,1.397,20.44
1646,4.0,40.722959,-74.013017,1.275,18.58
1646,6.0,40.722219,-74.012125,1.168,16.73
1646,8.0,40.720955,-74.011594,1.022,14.87
1646,10.0,40.719771,-74.011008,0.883,13.01
1646,12.0,40.718806,-74.010272,0.759,11.15
1646,14.0,40.717762,-74.009589,0.629,9.29
1646,16.0,40.716877,-74.008798,0.511,7.43
1646,18.0,40.715845,-74.008107,0.382,5.58
1646,20.0,40.714734,-74.007471,0.248,3.72
1646,22.0,40.713877,-74.006659,0.132,1.86
1646,24.0,40.7128,-74.006,0.0,0.0
