journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1188,0.0,40.79131,-73.979489,9.011,24.8
1188,2.0,40.785783,-73.981702,8.37,22.89
1188,4.0,40.779756,-73.983745,7.678,20.98
1188,6.0,40.773901,-73.985846,7.003,19.08
1188,8.0,40.767367,-73.987719,6.26,17.17
1188,10.0,40.760694,-73.989544,5.503,15.26
1188,12.0,40.754241,-73.991444,4.768,13.35
1188,14.0,40.748387,-73.993545,4.094,11.45
1188,16.0,40.742751,-73.995721,3.441,9.54
1188,18.0,40.73715,-73.997908,2.792,7.63
1188,20.0,40.731426,-74.000054,2.131,5.72
1188,22.0,40.725852,-74.00225,1.485,3.82
1188,24.0,40.719323,-74.004124,0.742,1.91
1188,26.0,40.7128,-74.006,0.0,0.0
