journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1343,0.0,40.70499,-74.017651,1.311,26.6
1343,2.0,40.705556,-74.016832,1.218,24.7
1343,4.0,40.706134,-74.016029,1.124,22.8
1343,6.0,40.706678,-74.015176,1.03,20.9
1343,8.0,40.707174,-74.014252,0.935,19.0
1343,10.0,40.70767,-74.013328,0.841,17.1
1343,12.0,40.708581,-74.013022,0.755,15.2
1343,14.0,40.708792,-74.011672,0.654,13.3
1343,16.0,40.70951,-74.011079,0.563,11.4
1343,18.0,40.710084,-74.01027,0.47,9.5
1343,20.0,40.710587,-74.009356,0.375,7.6
1343,22.0,40.711167,-74.008557,0.282,5.7
1343,24.0,40.7118,-74.007837,0.191,3.8
1343,26.0,40.712187,-74.006751,0.093,1.9
1343,28.0,40.7128,-74.006,0.0,0.0
