journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1615,0.0,40.766122,-73.924843,9.05,37.7
1615,2.0,40.763468,-73.929346,8.57,35.72
1615,4.0,40.760897,-73.933977,8.089,33.73
1615,6.0,40.758189,-73.938398,7.61,31.75
1615,8.0,40.755203,-73.942396,7.138,29.76
1615,10.0,40.752215,-73.946391,6.666,27.78
1615,12.0,40.749331,-73.950544,6.192,25.79
1615,14.0,40.7464,-73.954626,5.718,23.81
1615,16.0,40.743288,-73.958432,5.25,21.83
1615,18.0,40.740636,-73.962938,4.769,19.84
1615,20.0,40.737803,-73.967169,4.294,17.86
1615,22.0,40.734993,-73.971435,3.818,15.87
1615,24.0,40.73233,-73.975924,3.338,13.89
1615,26.0,40.729705,-73.980473,2.857,11.91
1615,28.0,40.727152,-73.98513,2.375,9.92
1615,30.0,40.724438,-73.989541,1.897,7.94
1615,32.0,40.721722,-73.99395,1.42,5.95
1615,34.0,40.718774,-73.998006,0.946,3.97
1615,36.0,40.715806,-74.002032,0.473,1.98
1615,38.0,40.7128,-74.006,0.0,0.0
