journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1268,0.0,40.729984,-73.963168,4.084,19.6
1268,2.0,40.728416,-73.967828,3.656,17.64
1268,4.0,40.726879,-73.972563,3.224,15.68
1268,6.0,40.724919,-73.976243,2.847,13.72
1268,8.0,40.723017,-73.98007,2.463,11.76
1268,10.0,40.721049,-73.983731,2.089,9.8
1268,12.0,40.719592,-73.988664,1.645,7.84
1268,14.0,40.718001,-73.993266,1.219,5.88
1268,16.0,40.716508,-73.998109,0.782,3.92
1268,18.0,40.714696,-74.002159,0.386,1.96
1268,20.0,40.7128,-74.006,0.0,0.0
