journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1375,0.0,40.70433,-74.100723,8.04,30.3
1375,2.0,40.704824,-74.094402,7.504,28.41
1375,4.0,40.70533,-74.088227,6.98,26.51
1375,6.0,40.705861,-74.082326,6.479,24.62
1375,8.0,40.706402,-74.076534,5.988,22.73
1375,10.0,40.70697,-74.07104,5.52,20.83
1375,12.0,40.707533,-74.0655,5.049,18.94
1375,14.0,40.708087,-74.05986,4.57,17.04
1375,16.0,40.708625,-74.054034,4.075,15.15
1375,18.0,40.709146,-74.04802,3.565,13.26
1375,20.0,40.709648,-74.041788,3.037,11.36
1375,22.0,40.710147,-74.035528,2.506,9.47
1375,24.0,40.710661,-74.029434,1.989,7.58
1375,26.0,40.71118,-74.023406,1.478,5.68
1375,28.0,40.71169,-74.017269,0.958,3.79
1375,30.0,40.71224,-74.011577,0.474,1.89
1375,32.0,40.7128,-74.006,0.0,0.0
