journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1366,0.0,40.691573,-74.101096,8.357,29.8
1366,2.0,40.692936,-74.094524,7.782,27.81
1366,4.0,40.694196,-74.087489,7.174,25.83
1366,6.0,40.69562,-74.081191,6.62,23.84
1366,8.0,40.697117,-74.075216,6.09,21.85
1366,10.0,40.698648,-74.069397,5.571,19.87
1366,12.0,40.700111,-74.063271,5.03,17.88
1366,14.0,40.701657,-74.057516,4.516,15.89
1366,16.0,40.703023,-74.050957,3.942,13.91
1366,18.0,40.704436,-74.044607,3.384,11.92
1366,20.0,40.705724,-74.037699,2.785,9.93
1366,22.0,40.707022,-74.030834,2.19,7.95
1366,24.0,40.708449,-74.024545,1.636,5.96
1366,26.0,40.709897,-74.018354,1.09,3.97
1366,28.0,40.711306,-74.011986,0.531,1.99
1366,30.0,40.7128,-74.006,0.0,0.0
