journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1491,0.0,40.725346,-74.031043,2.53,28.7
1491,2.0,40.724665,-74.029064,2.349,26.79
1491,4.0,40.724036,-74.026979,2.165,24.87
1491,6.0,40.723018,-74.025673,2.01,22.96
1491,8.0,40.722196,-74.023974,1.84,21.05
1491,10.0,40.721164,-74.022695,1.687,19.13
1491,12.0,40.720052,-74.021577,1.541,17.22
1491,14.0,40.719299,-74.019739,1.365,15.31
1491,16.0,40.718384,-74.018227,1.203,13.39
1491,18.0,40.717633,-74.016388,1.027,11.48
1491,20.0,40.716982,-74.014348,0.843,9.57
1491,22.0,40.716288,-74.012395,0.664,7.65
1491,24.0,40.71553,-74.010567,0.49,5.74
1491,26.0,40.714752,-74.008783,0.32,3.83
1491,28.0,40.713801,-74.007341,0.159,1.91
1491,30.0,40.7128,-74.006,0.0,0.0
