journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1724,0.0,40.70491,-74.003142,0.91,20.1
1724,2.0,40.705693,-74.003378,0.821,18.27
1724,4.0,40.706369,-74.003653,0.742,16.45
1724,6.0,40.707147,-74.00389,0.653,14.62
1724,8.0,40.707542,-74.004267,0.603,12.79
1724,10.0,40.708308,-74.004509,0.515,10.96
1724,12.0,40.70909,-74.004746,0.426,9.14
1724,14.0,40.71016,-74.004878,0.308,7.31
1724,16.0,40.710525,-74.005265,0.26,5.48
1724,18.0,40.711335,-74.005491,0.168,3.65
1724,20.0,40.712073,-74.005744,0.084,1.83
1724,22.0,40.7128,-74.006,0.0,0.0
