journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1727,0.0,40.718818,-73.992923,1.289,18.8
1727,2.0,40.718139,-73.994063,1.168,16.92
1727,4.0,40.717629,-73.99557,1.03,15.04
1727,6.0,40.716933,-73.996673,0.911,13.16
1727,8.0,40.716347,-73.998014,0.78,11.28
1727,10.0,40.715827,-73.999501,0.643,9.4
1727,12.0,40.715164,-74.000676,0.52,7.52
1727,14.0,40.714566,-74.00199,0.391,5.64
1727,16.0,40.713968,-74.003308,0.261,3.76
1727,18.0,40.713456,-74.00481,0.124,1.88
1727,20.0,40.7128,-74.006,0.0,0.0
