journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1185,0.0,40.770234,-74.033193,6.785,23.6
1185,2.0,40.765821,-74.030751,6.254,21.63
1185,4.0,40.761246,-74.028384,5.708,19.67
1185,6.0,40.756118,-74.02628,5.111,17.7
1185,8.0,40.751089,-74.024129,4.523,15.73
1185,10.0,40.74596,-74.022025,3.927,13.77
1185,12.0,40.741058,-74.019814,3.351,11.8
1185,14.0,40.736478,-74.01745,2.804,9.83
1185,16.0,40.731945,-74.015064,2.262,7.87
1185,18.0,40.727812,-74.012489,1.757,5.9
1185,20.0,40.722813,-74.010324,1.172,3.93
1185,22.0,40.717819,-74.008156,0.587,1.97
1185,24.0,40.7128,-74.006,0.0,0.0
