journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1042,0.0,40.699273,-73.991163,1.956,22.0
1042,2.0,40.700627,-73.992376,1.775,20.0
1042,4.0,40.701643,-73.993959,1.603,18.0
1042,6.0,40.703203,-73.994945,1.417,16.0
1042,8.0,40.704555,-73.99616,1.236,14.0
1042,10.0,40.705255,-73.99809,1.072,12.0
1042,12.0,40.706592,-73.999321,0.891,10.0
1042,14.0,40.708166,-74.000292,0.705,8.0
1042,16.0,40.70908,-74.001987,0.534,6.0
1042,18.0,40.710017,-74.003657,0.367,4.0
1042,20.0,40.711466,-74.004766,0.181,2.0
1042,22.0,40.7128,-74.006,0.0,0.0
