journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1908,0.0,40.723801,-74.034403,2.688,22.7
1908,2.0,40.722804,-74.032242,2.476,20.81
1908,4.0,40.722042,-74.029476,2.229,18.92
1908,6.0,40.720976,-74.027493,2.027,17.02
1908,8.0,40.720012,-74.025251,1.81,15.13
1908,10.0,40.719112,-74.022839,1.583,13.24
1908,12.0,40.718288,-74.020232,1.346,11.35
1908,14.0,40.717417,-74.017749,1.115,9.46
1908,16.0,40.716347,-74.015777,0.914,7.57
1908,18.0,40.715447,-74.013366,0.687,5.67
1908,20.0,40.714524,-74.011016,0.464,3.78
1908,22.0,40.713662,-74.008507,0.232,1.89
1908,24.0,40.7128,-74.006,0.0,0.0
