journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1609,0.0,40.678534,-73.941532,6.638,23.1
1609,2.0,40.681194,-73.947271,6.072,21.18
1609,4.0,40.684064,-73.952617,5.519,19.25
1609,6.0,40.686981,-73.957874,4.97,17.33
1609,8.0,40.689956,-73.963022,4.425,15.4
1609,10.0,40.692964,-73.968107,3.882,13.47
1609,12.0,40.696142,-73.972871,3.351,11.55
1609,14.0,40.69874,-73.97873,2.78,9.62
1609,16.0,40.701378,-73.984511,2.212,7.7
1609,18.0,40.703892,-73.990526,1.638,5.78
1609,20.0,40.706602,-73.996172,1.078,3.85
1609,22.0,40.709645,-74.001191,0.536,1.93
1609,24.0,40.7128,-74.006,0.0,0.0
