journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1060,0.0,40.75369,-74.189903,16.149,26.0
1060,2.0,40.750633,-74.175358,14.877,24.0
1060,4.0,40.747581,-74.160793,13.605,22.0
1060,6.0,40.744413,-74.146748,12.37,20.0
1060,8.0,40.741162,-74.133076,11.163,18.0
1060,10.0,40.737898,-74.119465,9.96,16.0
1060,12.0,40.734669,-74.105694,8.746,14.0
1060,14.0,40.731475,-74.091767,7.52,12.0
1060,16.0,40.728446,-74.077095,6.239,10.0
1060,18.0,40.725421,-74.062408,4.957,8.0
1060,20.0,40.722309,-74.048112,3.703,6.0
1060,22.0,40.719235,-74.033645,2.437,4.0
1060,24.0,40.71604,-74.019722,1.211,2.0
1060,26.0,40.7128,-74.006,0.0,0.0
