journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
906,1.39,40.768689,-74.075768,8.554,30.18
906,4.04,40.765005,-74.0704,7.946,32.34
906,8.31,40.761158,-74.065236,7.336,23.66
906,12.41,40.757179,-74.060236,6.726,27.43
906,8.11,40.752982,-74.055509,6.113,24.94
906,10.57,40.748643,-74.050958,5.499,18.03
906,24.21,40.744306,-74.046405,4.885,20.36
906,28.39,40.740214,-74.041547,4.274,16.68
906,21.22,40.736482,-74.036238,3.664,13.99
906,39.96,40.732668,-74.031033,3.055,9.87
906,26.62,40.728959,-74.025696,2.446,8.66
906,28.68,40.725363,-74.020218,1.84,6.76
906,53.0,40.72104,-74.015647,1.225,4.44
906,53.63,40.717196,-74.010479,0.618,2.48
906,28.04,40.7128,-74.006,0.0,0.0
