journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
692,0.67,40.715997,-74.014077,0.768,20.35
692,2.05,40.715657,-74.01332,0.694,17.29
692,4.09,40.715299,-74.01261,0.623,18.2
692,6.07,40.71502,-74.011697,0.54,15.2
692,8.41,40.714772,-74.01071,0.454,10.37
692,10.14,40.714423,-74.009977,0.381,9.12
692,12.24,40.714025,-74.009366,0.315,7.43
692,14.03,40.71364,-74.008725,0.248,5.68
692,16.07,40.713514,-74.007428,0.144,4.39
692,18.04,40.713116,-74.006816,0.077,2.2
692,20.25,40.7128,-74.006,0.0,0.0
