journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
179,1.14,40.760441,-74.026717,5.578,34.35
179,2.18,40.75745,-74.025058,5.218,28.58
179,9.49,40.754413,-74.023419,4.854,25.65
179,13.27,40.750759,-74.022049,4.432,20.7
179,10.54,40.746972,-74.020736,3.998,24.59
179,10.04,40.743241,-74.019399,3.568,20.88
179,26.45,40.739272,-74.018165,3.117,15.93
179,14.53,40.736199,-74.016542,2.749,15.63
179,35.6,40.732534,-74.015176,2.327,12.59
179,40.09,40.729608,-74.013489,1.973,11.65
179,20.13,40.726609,-74.011834,1.612,8.23
179,29.43,40.723331,-74.0103,1.226,7.34
179,24.65,40.720034,-74.008773,0.838,4.33
179,26.08,40.716629,-74.007294,0.44,2.17
179,28.67,40.7128,-74.006,0.0,0.0
