journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
917,0.03,40.793776,-73.874493,14.275,52.64
917,4.21,40.790114,-73.881069,13.589,39.18
917,5.92,40.786389,-73.887545,12.905,37.84
917,12.8,40.782724,-73.894116,12.218,35.62
917,17.74,40.778798,-73.900266,11.541,42.53
917,10.3,40.774683,-73.906108,10.871,38.83
917,12.01,40.770796,-73.91232,10.192,35.97
917,28.32,40.766784,-73.918328,9.518,29.34
917,16.15,40.762822,-73.924419,8.842,31.91
917,18.29,40.758741,-73.930315,8.171,30.16
917,40.52,40.754763,-73.93638,7.496,24.52
917,22.08,40.750871,-73.942583,6.817,17.62
917,53.3,40.747093,-73.948972,6.134,22.43
917,26.05,40.743489,-73.955644,5.445,17.49
917,37.49,40.739792,-73.962164,4.76,14.09
917,30.16,40.736084,-73.968667,4.074,14.46
917,32.32,40.732502,-73.975373,3.385,9.2
917,34.24,40.728457,-73.981329,2.712,8.69
917,36.03,40.724633,-73.987643,2.031,6.34
917,83.85,40.720721,-73.993815,1.353,3.75
917,52.13,40.716885,-74.00011,0.673,2.0
917,42.14,40.7128,-74.006,0.0,0.0
