journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
544,0.23,40.742643,-73.941323,6.381,27.47
544,2.62,40.7403,-73.947026,5.835,21.34
544,8.93,40.738076,-73.952984,5.278,22.14
544,6.2,40.735463,-73.958102,4.758,19.22
544,18.0,40.732695,-73.962882,4.254,15.82
544,10.11,40.73001,-73.967843,3.742,13.95
544,15.69,40.727353,-73.972863,3.228,13.41
544,15.17,40.724978,-73.978495,2.685,10.16
544,32.08,40.722748,-73.984441,2.127,8.8
544,18.14,40.720515,-73.990382,1.571,6.13
544,20.35,40.718087,-73.995898,1.035,3.96
544,22.0,40.715425,-74.000909,0.519,2.26
544,48.35,40.7128,-74.006,0.0,0.0
