journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
304,0.09,40.745249,-74.037039,4.456,31.05
304,6.07,40.743092,-74.034668,4.145,26.79
304,4.06,40.741191,-74.032053,3.845,21.17
304,6.0,40.738652,-74.030047,3.517,24.36
304,8.08,40.736155,-74.028001,3.191,22.73
304,10.09,40.733578,-74.026032,2.861,21.53
304,12.26,40.730887,-74.024172,2.528,16.2
304,14.06,40.728621,-74.021906,2.212,15.59
304,32.22,40.726342,-74.019651,1.895,11.35
304,18.12,40.724298,-74.017173,1.588,12.06
304,26.29,40.722256,-74.014692,1.281,7.11
304,22.01,40.720002,-74.012414,0.966,6.24
304,24.03,40.717695,-74.010186,0.649,4.82
304,57.51,40.715549,-74.007804,0.341,2.34
304,61.77,40.7128,-74.006,0.0,0.0
