journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
825,0.61,40.726477,-73.962814,3.944,25.26
825,2.19,40.72544,-73.967392,3.544,17.97
825,4.15,40.724254,-73.971498,3.174,21.06
825,13.38,40.722836,-73.974873,2.851,17.3
825,8.33,40.721455,-73.978366,2.52,14.74
825,20.46,40.72016,-73.982129,2.172,10.67
825,12.19,40.718853,-73.985852,1.827,10.26
825,30.93,40.717719,-73.990125,1.445,8.01
825,32.27,40.716668,-73.994659,1.048,6.09
825,23.42,40.715485,-73.998773,0.678,4.24
825,44.02,40.714238,-74.002688,0.322,2.0
825,44.24,40.7128,-74.006,0.0,0.0
