journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
476,0.09,40.724404,-74.014047,1.458,25.24
476,2.8,40.723077,-74.013358,1.3,17.5
476,4.13,40.722132,-74.012403,1.17,20.0
476,6.11,40.720987,-74.011588,1.025,15.07
476,8.37,40.7197,-74.010871,0.87,12.78
476,10.25,40.718421,-74.010149,0.716,9.79
476,12.12,40.717584,-74.00912,0.593,8.86
476,14.06,40.716178,-74.008486,0.43,6.92
476,16.13,40.715,-74.007693,0.283,4.14
476,18.05,40.714056,-74.006739,0.153,2.36
476,20.4,40.7128,-74.006,0.0,0.0
