journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
140,0.2,40.562242,-73.844533,21.585,32.86
140,4.84,40.571919,-73.855683,20.156,25.22
140,5.44,40.581893,-73.866516,18.718,30.56
140,13.27,40.591688,-73.87754,17.286,22.59
140,16.25,40.602054,-73.887952,15.837,22.25
140,13.29,40.612428,-73.898355,14.388,17.99
140,12.46,40.622811,-73.908749,12.938,19.7
140,28.35,40.632874,-73.919485,11.499,16.77
140,20.92,40.643118,-73.930029,10.054,16.73
140,18.17,40.652755,-73.941222,8.626,10.35
140,20.11,40.662614,-73.952178,7.193,9.32
140,22.04,40.672259,-73.963363,5.766,8.72
140,24.11,40.682148,-73.974286,4.332,5.66
140,26.33,40.69216,-73.985077,2.894,4.45
140,56.13,40.70262,-73.995389,1.443,1.87
140,66.21,40.7128,-74.006,0.0,0.0
