journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3196,0.17,40.807071,-74.022698,10.576,25.94
3196,2.01,40.800349,-74.02132,9.82,23.83
3196,8.33,40.793557,-74.019954,9.056,20.73
3196,7.99,40.786075,-74.01871,8.218,24.27
3196,8.19,40.77823,-74.017531,7.34,21.1
3196,10.14,40.770349,-74.016358,6.458,15.89
3196,12.11,40.762742,-74.015137,5.606,14.08
3196,28.16,40.755634,-74.013827,4.808,13.98
3196,16.16,40.748702,-74.012485,4.029,8.97
3196,18.14,40.741897,-74.011122,3.264,9.17
3196,40.35,40.735382,-74.009707,2.53,5.44
3196,48.62,40.72774,-74.008492,1.674,4.6
3196,53.51,40.720441,-74.007215,0.856,1.92
3196,57.31,40.7128,-74.006,0.0,0.0
