journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3850,0.1,40.706248,-73.971549,2.994,22.11
3850,2.52,40.706989,-73.974544,2.729,19.48
3850,4.47,40.707585,-73.978302,2.406,18.32
3850,6.98,40.708168,-73.982127,2.077,13.03
3850,8.83,40.708804,-73.985668,1.77,14.76
3850,12.45,40.709468,-73.989071,1.474,12.47
3850,13.23,40.710179,-73.992221,1.197,8.66
3850,15.52,40.710925,-73.995188,0.935,5.51
3850,17.79,40.711509,-73.99901,0.606,4.41
3850,20.52,40.71216,-74.002476,0.305,2.34
3850,22.67,40.7128,-74.006,0.0,0.0
