journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3476,0.03,40.711136,-74.086366,6.776,32.8
3476,2.01,40.711229,-74.081379,6.356,30.37
3476,5.27,40.711318,-74.076246,5.923,26.75
3476,12.1,40.711419,-74.071653,5.536,30.58
3476,16.26,40.711515,-74.066834,5.129,28.34
3476,13.04,40.71162,-74.062464,4.761,28.97
3476,12.06,40.711727,-74.058188,4.4,21.58
3476,18.51,40.711835,-74.053922,4.041,17.82
3476,32.35,40.711935,-74.049286,3.65,21.86
3476,18.66,40.712034,-74.044614,3.256,19.51
3476,20.34,40.712125,-74.039576,2.831,16.1
3476,44.46,40.712215,-74.034457,2.399,13.47
3476,53.19,40.712307,-74.029471,1.979,10.76
3476,33.85,40.712399,-74.024439,1.555,8.77
3476,56.23,40.712491,-74.019457,1.135,5.68
3476,66.08,40.712595,-74.01499,0.758,3.57
3476,64.14,40.712697,-74.010466,0.377,2.11
3476,34.04,40.7128,-74.006,0.0,0.0
