journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3556,0.66,40.717376,-74.047342,3.521,27.26
3556,2.22,40.717034,-74.043546,3.199,23.56
3556,9.57,40.716711,-74.03957,2.863,21.38
3556,13.31,40.716265,-74.036707,2.617,19.05
3556,8.08,40.715851,-74.033561,2.348,19.31
3556,10.37,40.715427,-74.030496,2.085,15.62
3556,12.09,40.715032,-74.027182,1.802,13.52
3556,14.07,40.714628,-74.023938,1.526,10.44
3556,35.23,40.714325,-74.019781,1.174,9.69
3556,39.86,40.713973,-74.016076,0.859,6.85
3556,20.24,40.713604,-74.012521,0.557,3.64
3556,22.13,40.713237,-74.008944,0.253,1.97
3556,52.93,40.7128,-74.006,0.0,0.0
