journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3344,0.15,40.691754,-73.985355,2.916,67.27
3344,2.41,40.692344,-73.986108,2.826,71.64
3344,4.38,40.693176,-73.986624,2.726,53.42
3344,6.02,40.693961,-73.987186,2.627,52.96
3344,8.29,40.694474,-73.988015,2.54,56.66
3344,10.11,40.695269,-73.988566,2.441,57.65
3344,12.12,40.695733,-73.989443,2.356,48.28
3344,14.02,40.696592,-73.989933,2.254,53.85
3344,16.4,40.69699,-73.990874,2.172,55.82
3344,18.09,40.697798,-73.991414,2.072,51.46
3344,20.72,40.698373,-73.992182,1.983,52.21
3344,22.47,40.699365,-73.992541,1.876,46.42
3344,24.17,40.699811,-73.993435,1.791,42.56
3344,26.05,40.70062,-73.993973,1.692,38.69
3344,28.04,40.701319,-73.99462,1.597,34.75
3344,30.62,40.702029,-73.995255,1.502,29.3
3344,32.72,40.702511,-73.996114,1.415,29.86
3344,34.21,40.703228,-73.996743,1.32,25.9
3344,36.53,40.704067,-73.997252,1.219,29.38
3344,38.14,40.704584,-73.998076,1.132,22.58
3344,40.16,40.70547,-73.998539,1.029,25.12
3344,42.09,40.706095,-73.999258,0.937,19.41
3344,44.44,40.70681,-73.999889,0.842,17.73
3344,46.09,40.707134,-74.000902,0.763,17.36
3344,48.5,40.708262,-74.001128,0.651,14.2
3344,50.02,40.708799,-74.001934,0.562,13.18
3344,52.02,40.709387,-74.002688,0.471,11.68
3344,54.05,40.710041,-74.003378,0.378,8.67
3344,57.72,40.710889,-74.003879,0.278,6.75
3344,58.23,40.711349,-74.004759,0.192,5.1
3344,60.82,40.712251,-74.005207,0.091,1.81
3344,62.1,40.7128,-74.006,0.0,0.0
