journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3798,0.22,40.670516,-73.993608,4.817,35.18
3798,3.46,40.673816,-73.994411,4.444,25.99
3798,4.61,40.676723,-73.995329,4.111,26.71
3798,7.35,40.679716,-73.996223,3.77,21.99
3798,10.08,40.682344,-73.997223,3.466,22.15
3798,11.32,40.685801,-73.99798,3.077,16.89
3798,13.29,40.688897,-73.998843,2.725,18.3
3798,15.6,40.691744,-73.999779,2.399,17.54
3798,17.86,40.694498,-74.000742,2.083,13.99
3798,19.92,40.698011,-74.001483,1.688,9.05
3798,22.21,40.701402,-74.002259,1.306,7.81
3798,24.32,40.703631,-74.003376,1.043,7.33
3798,26.44,40.70626,-74.004376,0.74,4.69
3798,29.12,40.709818,-74.005104,0.34,2.18
3798,31.09,40.7128,-74.006,0.0,0.0
