journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3943,0.28,40.647088,-73.911229,10.829,35.18
3943,2.13,40.651233,-73.917887,10.103,27.17
3943,8.96,40.655484,-73.924393,9.379,26.97
3943,12.29,40.659794,-73.930812,8.656,22.23
3943,10.68,40.664318,-73.936924,7.936,24.82
3943,10.16,40.668992,-73.942819,7.218,20.56
3943,12.01,40.673614,-73.948789,6.5,22.65
3943,18.25,40.67811,-73.954941,5.78,17.16
3943,32.15,40.682495,-73.961253,5.058,15.66
3943,39.87,40.686708,-73.967813,4.334,12.7
3943,44.72,40.690896,-73.97441,3.609,12.34
3943,22.1,40.695087,-73.981002,2.884,8.55
3943,24.14,40.699123,-73.987817,2.159,7.15
3943,26.06,40.703644,-73.993932,1.439,4.29
3943,36.77,40.708256,-73.999918,0.72,2.49
3943,60.08,40.7128,-74.006,0.0,0.0
