journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3437,0.81,40.705296,-73.99317,1.366,19.09
3437,2.06,40.706081,-73.994395,1.231,19.02
3437,4.05,40.706833,-73.995675,1.094,18.4
3437,6.28,40.707578,-73.996966,0.958,13.86
3437,8.21,40.708422,-73.99809,0.826,10.41
3437,10.49,40.709061,-73.999564,0.684,9.44
3437,12.18,40.709789,-74.000884,0.546,6.72
3437,14.12,40.710308,-74.002563,0.401,5.94
3437,16.22,40.711223,-74.003565,0.27,4.18
3437,18.26,40.712068,-74.004685,0.137,1.87
3437,20.05,40.7128,-74.006,0.0,0.0
