journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3727,0.36,40.818638,-74.015932,11.798,37.91
3727,2.82,40.81232,-74.015283,11.094,26.69
3727,4.51,40.806191,-74.014617,10.41,28.05
3727,12.04,40.799593,-74.013995,9.674,29.0
3727,8.38,40.792901,-74.013381,8.928,21.18
3727,20.03,40.78573,-74.012813,8.13,24.92
3727,12.53,40.778714,-74.012229,7.348,22.46
3727,28.56,40.771649,-74.011651,6.561,20.42
3727,16.09,40.764693,-74.011062,5.786,15.26
3727,39.74,40.758471,-74.010405,5.092,13.98
3727,26.03,40.752347,-74.009738,4.409,12.91
3727,22.11,40.746032,-74.009089,3.704,10.3
3727,31.22,40.739815,-74.008431,3.011,9.39
3727,26.56,40.733107,-74.007819,2.263,7.3
3727,56.03,40.726646,-74.007184,1.543,4.38
3727,39.43,40.719892,-74.006576,0.79,1.82
3727,32.54,40.7128,-74.006,0.0,0.0
