journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3846,0.7,40.746898,-74.008439,3.797,34.47
3846,4.7,40.745088,-74.008243,3.595,31.05
3846,8.14,40.742939,-74.008072,3.356,30.47
3846,7.92,40.740567,-74.007916,3.092,28.61
3846,16.08,40.73805,-74.007771,2.812,24.87
3846,10.32,40.735532,-74.007626,2.531,23.11
3846,12.3,40.732948,-74.007486,2.244,20.03
3846,14.12,40.730008,-74.007371,1.917,14.23
3846,16.02,40.728242,-74.007172,1.72,13.43
3846,39.64,40.725986,-74.007008,1.469,10.72
3846,20.22,40.724166,-74.006813,1.266,9.64
3846,22.2,40.722112,-74.006635,1.037,7.29
3846,24.11,40.720279,-74.006441,0.832,5.56
3846,34.86,40.718091,-74.006272,0.589,3.6
3846,28.64,40.715353,-74.006143,0.284,2.25
3846,60.28,40.7128,-74.006,0.0,0.0
