journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3509,0.08,40.677461,-74.004307,3.932,34.11
3509,2.65,40.679952,-74.004399,3.655,27.47
3509,4.7,40.682082,-74.004509,3.418,27.99
3509,6.66,40.684233,-74.004618,3.179,26.73
3509,8.84,40.686346,-74.004728,2.943,23.93
3509,11.44,40.688529,-74.004835,2.701,20.66
3509,13.43,40.690747,-74.00494,2.454,18.59
3509,15.75,40.692612,-74.005063,2.246,16.7
3509,17.67,40.69512,-74.005154,1.967,15.28
3509,21.05,40.697464,-74.005253,1.706,17.05
3509,22.79,40.698842,-74.005399,1.553,10.46
3509,24.28,40.702223,-74.005449,1.177,9.1
3509,26.96,40.704113,-74.00557,0.967,7.87
3509,28.81,40.706277,-74.005678,0.726,5.62
3509,31.05,40.708748,-74.005771,0.451,4.16
3509,33.18,40.71065,-74.005891,0.239,2.17
3509,36.16,40.7128,-74.006,0.0,0.0
