journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3298,0.1,40.724247,-74.009844,1.313,30.9
3298,2.52,40.723587,-74.009585,1.237,30.8
3298,4.0,40.722799,-74.00937,1.147,27.31
3298,6.05,40.72219,-74.009094,1.076,26.99
3298,8.68,40.721457,-74.008859,0.992,29.05
3298,10.16,40.720608,-74.008663,0.897,19.45
3298,12.09,40.720061,-74.008367,0.832,24.75
3298,14.18,40.718937,-74.008264,0.709,16.7
3298,16.05,40.718441,-74.00795,0.648,17.04
3298,18.08,40.717799,-74.007685,0.574,13.02
3298,20.56,40.71691,-74.007503,0.474,12.22
3298,22.53,40.716329,-74.007218,0.406,12.42
3298,24.12,40.715718,-74.006942,0.334,7.18
3298,26.17,40.71485,-74.006753,0.237,6.58
3298,28.07,40.713964,-74.00657,0.138,4.51
3298,30.4,40.713409,-74.006276,0.072,2.15
3298,32.01,40.7128,-74.006,0.0,0.0
