journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3817,0.27,40.781194,-74.197427,17.829,29.02
3817,5.16,40.775648,-74.181044,16.319,25.57
3817,4.29,40.76994,-74.165116,14.835,24.93
3817,12.12,40.764295,-74.149012,13.34,16.86
3817,18.34,40.758396,-74.133618,11.888,14.51
3817,10.23,40.75255,-74.118075,10.427,18.15
3817,26.69,40.746766,-74.10236,8.955,12.77
3817,31.15,40.741127,-74.086239,7.459,9.06
3817,16.64,40.735598,-74.069809,5.945,8.72
3817,40.42,40.730047,-74.053441,4.434,6.44
3817,44.15,40.724544,-74.036938,2.916,4.73
3817,22.66,40.718699,-74.021393,1.454,2.35
3817,48.94,40.7128,-74.006,0.0,0.0
