journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3255,0.01,40.724507,-74.033101,2.629,60.78
3255,2.33,40.724035,-74.032185,2.536,52.91
3255,4.03,40.723583,-74.031225,2.441,53.56
3255,6.1,40.723151,-74.030218,2.343,52.61
3255,8.02,40.722825,-74.028964,2.233,45.97
3255,10.31,40.722379,-74.02799,2.138,38.83
3255,12.35,40.721912,-74.027062,2.044,47.28
3255,14.02,40.721499,-74.026011,1.944,40.88
3255,16.33,40.72118,-74.024742,1.834,42.51
3255,18.59,40.72058,-74.024125,1.756,41.96
3255,20.31,40.720179,-74.023044,1.654,42.64
3255,22.01,40.719755,-74.022019,1.556,36.15
3255,24.05,40.719395,-74.020844,1.45,33.74
3255,26.01,40.718944,-74.019881,1.355,29.32
3255,28.44,40.718345,-74.01926,1.276,31.99
3255,30.37,40.718016,-74.018014,1.167,22.23
3255,32.03,40.717557,-74.01707,1.073,22.86
3255,34.02,40.717215,-74.015855,0.965,24.15
3255,37.06,40.716607,-74.015255,0.887,17.17
3255,38.21,40.716243,-74.014091,0.782,16.8
3255,40.45,40.715812,-74.01308,0.684,12.23
3255,42.31,40.715363,-74.012111,0.589,13.29
3255,44.11,40.714885,-74.011211,0.497,11.18
3255,46.58,40.714504,-74.010085,0.393,9.39
3255,48.0,40.714212,-74.008753,0.28,7.53
3255,50.04,40.713679,-74.00798,0.193,3.5
3255,52.02,40.713195,-74.007093,0.102,1.91
3255,54.06,40.7128,-74.006,0.0,0.0
