journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3428,0.02,40.723627,-73.899917,9.021,56.6
3428,4.64,40.723195,-73.904523,8.63,44.12
3428,8.06,40.722763,-73.909134,8.239,40.56
3428,6.69,40.722325,-73.913682,7.852,50.64
3428,10.6,40.721908,-73.918438,7.449,46.57
3428,10.49,40.72144,-73.922687,7.087,39.47
3428,12.07,40.72096,-73.926833,6.734,34.87
3428,14.1,40.720505,-73.93121,6.361,42.39
3428,35.56,40.720018,-73.935278,6.014,36.73
3428,18.13,40.719542,-73.939459,5.658,30.45
3428,20.44,40.719069,-73.94366,5.3,29.81
3428,22.0,40.718615,-73.94805,4.927,28.32
3428,31.3,40.718144,-73.952281,4.566,29.64
3428,26.51,40.717685,-73.956618,4.197,20.19
3428,36.72,40.717264,-73.961339,3.797,18.28
3428,30.26,40.716846,-73.966077,3.395,20.04
3428,32.31,40.716409,-73.970639,3.007,19.75
3428,44.69,40.715974,-73.975216,2.618,14.25
3428,36.1,40.715572,-73.980115,2.203,11.01
3428,38.49,40.715112,-73.98445,1.834,10.25
3428,40.08,40.714699,-73.989242,1.428,7.94
3428,42.23,40.714189,-73.993092,1.099,6.65
3428,44.38,40.713751,-73.997634,0.713,4.87
3428,46.34,40.713287,-74.001929,0.347,2.51
3428,48.11,40.7128,-74.006,0.0,0.0
