journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3787,0.04,40.708394,-74.009358,0.566,20.9
3787,2.16,40.708874,-74.008978,0.504,17.59
3787,4.52,40.709436,-74.00866,0.436,15.57
3787,6.53,40.709874,-74.008247,0.377,12.74
3787,8.02,40.710439,-74.007932,0.309,11.48
3787,10.13,40.711042,-74.007645,0.24,8.5
3787,12.37,40.711221,-74.007036,0.196,5.98
3787,14.08,40.711824,-74.006749,0.126,4.27
3787,16.4,40.712202,-74.00629,0.071,1.92
3787,18.09,40.7128,-74.006,0.0,0.0
