journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3290,0.77,40.748165,-74.091274,8.191,24.42
3290,4.22,40.745346,-74.083857,7.493,21.39
3290,8.17,40.742586,-74.076301,6.787,19.0
3290,12.41,40.739574,-74.069351,6.112,19.06
3290,17.88,40.736376,-74.062849,5.461,17.94
3290,20.0,40.733233,-74.056216,4.803,17.45
3290,15.89,40.730317,-74.049035,4.117,15.0
3290,14.57,40.727368,-74.041934,3.434,9.15
3290,16.48,40.724588,-74.034425,2.731,7.8
3290,18.31,40.721805,-74.026924,2.028,7.19
3290,20.03,40.719038,-74.019383,1.324,4.98
3290,22.62,40.715885,-74.012773,0.666,1.88
3290,31.37,40.7128,-74.006,0.0,0.0
