journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3393,0.04,40.685892,-74.048519,4.669,35.44
3393,2.52,40.687479,-74.046024,4.394,30.51
3393,4.63,40.689262,-74.043839,4.126,32.81
3393,6.76,40.690741,-74.041175,3.848,27.22
3393,8.85,40.692534,-74.039005,3.58,25.89
3393,11.43,40.693503,-74.035534,3.287,26.34
3393,13.84,40.695362,-74.033469,3.02,20.45
3393,15.84,40.697319,-74.031559,2.758,19.37
3393,17.74,40.698457,-74.028356,2.469,18.47
3393,19.94,40.700067,-74.025897,2.195,16.83
3393,22.18,40.701872,-74.023747,1.927,13.71
3393,24.29,40.703079,-74.020652,1.641,11.68
3393,26.73,40.705099,-74.018843,1.38,11.91
3393,29.03,40.706379,-74.015862,1.096,7.75
3393,31.58,40.708269,-74.013846,0.831,5.99
3393,33.03,40.70957,-74.010901,0.547,4.61
3393,35.3,40.711342,-74.008699,0.279,1.99
3393,37.47,40.7128,-74.006,0.0,0.0
