journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3085,0.02,40.699877,-73.897537,9.255,76.93
3085,2.39,40.700272,-73.901214,8.942,59.03
3085,8.16,40.700657,-73.904988,8.621,63.31
3085,6.03,40.701063,-73.90857,8.316,54.69
3085,8.06,40.70147,-73.912155,8.01,66.92
3085,20.11,40.701918,-73.915397,7.732,64.64
3085,24.16,40.702259,-73.919527,7.383,52.48
3085,31.3,40.702725,-73.922617,7.117,49.87
3085,16.08,40.703172,-73.925865,6.839,50.04
3085,36.44,40.703585,-73.929394,6.538,45.11
3085,22.91,40.70404,-73.932569,6.266,40.55
3085,44.32,40.70448,-73.935876,5.983,50.84
3085,31.32,40.704917,-73.939209,5.698,38.98
3085,52.89,40.705378,-73.942338,5.429,38.6
3085,61.73,40.705783,-73.945933,5.123,40.83
3085,39.1,40.706177,-73.949627,4.808,32.31
3085,32.08,40.706652,-73.952638,4.549,36.03
3085,34.02,40.707048,-73.95631,4.237,32.99
3085,36.19,40.70744,-73.960019,3.921,31.93
3085,38.03,40.707849,-73.963583,3.617,22.05
3085,40.04,40.708235,-73.967336,3.298,19.59
3085,84.69,40.708623,-73.971084,2.979,20.19
3085,44.0,40.709022,-73.974729,2.669,18.36
3085,101.29,40.709425,-73.978347,2.361,19.16
3085,105.72,40.709823,-73.982005,2.049,16.52
3085,100.13,40.710249,-73.985425,1.757,12.95
3085,114.75,40.710633,-73.989199,1.436,9.7
3085,54.33,40.711067,-73.992551,1.15,7.09
3085,112.09,40.711505,-73.995873,0.866,5.32
3085,58.19,40.711901,-73.999553,0.553,4.79
3085,60.16,40.712357,-74.002721,0.281,1.93
3085,136.69,40.7128,-74.006,0.0,0.0
