journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2059,0.0,40.74697,-74.024803,4.117,20.2
2059,2.0,40.743828,-74.023113,3.739,18.36
2059,4.0,40.740556,-74.021495,3.351,16.53
2059,6.0,40.737566,-74.019721,2.987,14.69
2059,8.0,40.734926,-74.017755,2.652,12.85
2059,10.0,40.730372,-74.016843,2.157,11.02
2059,12.0,40.728399,-74.01451,1.877,9.18
2059,14.0,40.725063,-74.012927,1.483,7.35
2059,16.0,40.722402,-74.010972,1.147,5.51
2059,18.0,40.719222,-74.009304,0.766,3.67
2059,20.0,40.715963,-74.007678,0.379,1.84
2059,22.0,40.7128,-74.006,0.0,0.0
