journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2508,0.0,40.725401,-73.816675,16.017,49.1
2508,2.0,40.724908,-73.824403,15.363,47.14
2508,4.0,40.724436,-73.832468,14.682,45.17
2508,6.0,40.723927,-73.83996,14.048,43.21
2508,8.0,40.723431,-73.84766,13.397,41.24
2508,10.0,40.722915,-73.855049,12.771,39.28
2508,12.0,40.722425,-73.862837,12.113,37.32
2508,14.0,40.721901,-73.870107,11.497,35.35
2508,16.0,40.721377,-73.877388,10.881,33.39
2508,18.0,40.720859,-73.884745,10.259,31.42
2508,20.0,40.720345,-73.892164,9.631,29.46
2508,22.0,40.71983,-73.899572,9.004,27.5
2508,24.0,40.719294,-73.906663,8.403,25.53
2508,26.0,40.71879,-73.914249,7.761,23.57
2508,28.0,40.71829,-73.921882,7.116,21.6
2508,30.0,40.717808,-73.929778,6.448,19.64
2508,32.0,40.717323,-73.937643,5.783,17.68
2508,34.0,40.716836,-73.945468,5.121,15.71
2508,36.0,40.71635,-73.953317,4.458,13.75
2508,38.0,40.715858,-73.961069,3.802,11.78
2508,40.0,40.715379,-73.969019,3.13,9.82
2508,42.0,40.714883,-73.976705,2.48,7.86
2508,44.0,40.714357,-73.983948,1.867,5.89
2508,46.0,40.713831,-73.991205,1.252,3.93
2508,48.0,40.713322,-73.998701,0.618,1.96
2508,50.0,40.7128,-74.006,0.0,0.0
