journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2280,0.0,40.71094,-74.025228,1.634,35.0
2280,2.0,40.711062,-74.024353,1.559,33.06
2280,4.0,40.711156,-74.023186,1.46,31.11
2280,6.0,40.711255,-74.022072,1.365,29.17
2280,8.0,40.711344,-74.020852,1.262,27.22
2280,10.0,40.711489,-74.020214,1.207,25.28
2280,12.0,40.711562,-74.018835,1.09,23.33
2280,14.0,40.711661,-74.01772,0.996,21.39
2280,16.0,40.711761,-74.016624,0.903,19.44
2280,18.0,40.711855,-74.015459,0.804,17.5
2280,20.0,40.711971,-74.014519,0.724,15.56
2280,22.0,40.712087,-74.013584,0.644,13.61
2280,24.0,40.712178,-74.01239,0.543,11.67
2280,26.0,40.712279,-74.011294,0.45,9.72
2280,28.0,40.712408,-74.010497,0.382,7.78
2280,30.0,40.712493,-74.009231,0.274,5.83
2280,32.0,40.712606,-74.008264,0.192,3.89
2280,34.0,40.712699,-74.007089,0.092,1.94
2280,36.0,40.7128,-74.006,0.0,0.0
