journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2219,0.0,40.765569,-74.075344,8.28,46.2
2219,2.0,40.763484,-74.072305,7.935,44.28
2219,4.0,40.761586,-74.069021,7.591,42.35
2219,6.0,40.759345,-74.066186,7.246,40.43
2219,8.0,40.757004,-74.063485,6.901,38.5
2219,10.0,40.755116,-74.060187,6.556,36.58
2219,12.0,40.75256,-74.057767,6.211,34.65
2219,14.0,40.750279,-74.054986,5.866,32.73
2219,16.0,40.747979,-74.052229,5.52,30.8
2219,18.0,40.74564,-74.049525,5.175,28.88
2219,20.0,40.743173,-74.046987,4.831,26.95
2219,22.0,40.741083,-74.043955,4.486,25.03
2219,24.0,40.738604,-74.041435,4.141,23.1
2219,26.0,40.736501,-74.03842,3.796,21.18
2219,28.0,40.734566,-74.035184,3.451,19.25
2219,30.0,40.732443,-74.032194,3.105,17.33
2219,32.0,40.73039,-74.029115,2.76,15.4
2219,34.0,40.728407,-74.025941,2.416,13.47
2219,36.0,40.726422,-74.02277,2.072,11.55
2219,38.0,40.724265,-74.019828,1.727,9.63
2219,40.0,40.72184,-74.017236,1.381,7.7
2219,42.0,40.719638,-74.014349,1.036,5.78
2219,44.0,40.717486,-74.011399,0.692,3.85
2219,46.0,40.715195,-74.008632,0.347,1.92
2219,48.0,40.7128,-74.006,0.0,0.0
