journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2258,0.0,40.725588,-74.024182,2.09,46.4
2258,2.0,40.725025,-74.023467,2.004,44.47
2258,4.0,40.724512,-74.022682,1.916,42.53
2258,6.0,40.723975,-74.021929,1.829,40.6
2258,8.0,40.723424,-74.021197,1.742,38.67
2258,10.0,40.722951,-74.020355,1.655,36.73
2258,12.0,40.722447,-74.019556,1.567,34.8
2258,14.0,40.72183,-74.018918,1.481,32.87
2258,16.0,40.72132,-74.018128,1.394,30.93
2258,18.0,40.72079,-74.017367,1.307,29.0
2258,20.0,40.720241,-74.016633,1.22,27.07
2258,22.0,40.719749,-74.015817,1.132,25.13
2258,24.0,40.719321,-74.01491,1.044,23.2
2258,26.0,40.718834,-74.014088,0.956,21.27
2258,28.0,40.718198,-74.013477,0.87,19.33
2258,30.0,40.717572,-74.012852,0.784,17.4
2258,32.0,40.717129,-74.011966,0.696,15.47
2258,34.0,40.716495,-74.011352,0.61,13.53
2258,36.0,40.716005,-74.010534,0.523,11.6
2258,38.0,40.715518,-74.009711,0.435,9.67
2258,40.0,40.715031,-74.008889,0.348,7.73
2258,42.0,40.714474,-74.008165,0.261,5.8
2258,44.0,40.713619,-74.007866,0.182,3.87
2258,46.0,40.713405,-74.006655,0.087,1.93
2258,48.0,40.7128,-74.006,0.0,0.0
