journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2968,0.0,40.731408,-74.167799,13.791,38.6
2968,2.0,40.730498,-74.159535,13.088,36.67
2968,4.0,40.729596,-74.151198,12.378,34.74
2968,6.0,40.728685,-74.142939,11.675,32.81
2968,8.0,40.727754,-74.134852,10.986,30.88
2968,10.0,40.72681,-74.126884,10.306,28.95
2968,12.0,40.725847,-74.119074,9.639,27.02
2968,14.0,40.724885,-74.111256,8.972,25.09
2968,16.0,40.723913,-74.103529,8.312,23.16
2968,18.0,40.722957,-74.095659,7.64,21.23
2968,20.0,40.722038,-74.087471,6.943,19.3
2968,22.0,40.721125,-74.079233,6.241,17.37
2968,24.0,40.720178,-74.071282,5.563,15.44
2968,26.0,40.719297,-74.062768,4.839,13.51
2968,28.0,40.718397,-74.054417,4.128,11.58
2968,30.0,40.71753,-74.045772,3.393,9.65
2968,32.0,40.716596,-74.03771,2.706,7.72
2968,34.0,40.715638,-74.029865,2.036,5.79
2968,36.0,40.714745,-74.021444,1.32,3.86
2968,38.0,40.713784,-74.013626,0.652,1.93
2968,40.0,40.7128,-74.006,0.0,0.0
