journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2863,0.0,40.752868,-74.009543,4.465,22.8
2863,2.0,40.750076,-74.009199,4.154,20.9
2863,4.0,40.746851,-74.008894,3.794,19.0
2863,6.0,40.743343,-74.008614,3.403,17.1
2863,8.0,40.739512,-74.008362,2.977,15.2
2863,10.0,40.7359,-74.008091,2.575,13.3
2863,12.0,40.732443,-74.007806,2.189,11.4
2863,14.0,40.728782,-74.007539,1.782,9.5
2863,16.0,40.726156,-74.007181,1.488,7.6
2863,18.0,40.723173,-74.006854,1.156,5.7
2863,20.0,40.720082,-74.006537,0.811,3.8
2863,22.0,40.716488,-74.006264,0.411,1.9
2863,24.0,40.7128,-74.006,0.0,0.0
