journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2483,0.0,40.702275,-73.999715,1.285,31.2
2483,2.0,40.702783,-74.000197,1.217,29.25
2483,4.0,40.703678,-74.000449,1.117,27.3
2483,6.0,40.704495,-74.000746,1.024,25.35
2483,8.0,40.705077,-74.001184,0.95,23.4
2483,10.0,40.705734,-74.001578,0.87,21.45
2483,12.0,40.706417,-74.001955,0.787,19.5
2483,14.0,40.707086,-74.002341,0.706,17.55
2483,16.0,40.707424,-74.002925,0.652,15.6
2483,18.0,40.708086,-74.003315,0.571,13.65
2483,20.0,40.708648,-74.003765,0.499,11.7
2483,22.0,40.709561,-74.004006,0.397,9.75
2483,24.0,40.710188,-74.004417,0.32,7.8
2483,26.0,40.710936,-74.004756,0.232,5.85
2483,28.0,40.711335,-74.005303,0.173,3.9
2483,30.0,40.711885,-74.005761,0.104,1.95
2483,32.0,40.7128,-74.006,0.0,0.0
