journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2019,0.0,40.700188,-73.996885,1.599,26.4
2019,2.0,40.701224,-73.997438,1.476,24.51
2019,4.0,40.702053,-73.998142,1.366,22.63
2019,6.0,40.703072,-73.998707,1.244,20.74
2019,8.0,40.70382,-73.999469,1.14,18.86
2019,10.0,40.704785,-74.000073,1.022,16.97
2019,12.0,40.70571,-74.000707,0.906,15.09
2019,14.0,40.706487,-74.001448,0.8,13.2
2019,16.0,40.707167,-74.002258,0.701,11.31
2019,18.0,40.708219,-74.0028,0.576,9.43
2019,20.0,40.709297,-74.003323,0.45,7.54
2019,22.0,40.710184,-74.003984,0.337,5.66
2019,24.0,40.710875,-74.004787,0.237,3.77
2019,26.0,40.711808,-74.005415,0.121,1.89
2019,28.0,40.7128,-74.006,0.0,0.0
