journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2727,0.0,40.687553,-73.953953,5.209,16.7
2727,2.0,40.690017,-73.960439,4.601,14.84
2727,4.0,40.692981,-73.965896,4.036,12.99
2727,6.0,40.695969,-73.971302,3.472,11.13
2727,8.0,40.699049,-73.976517,2.918,9.28
2727,10.0,40.70184,-73.982329,2.338,7.42
2727,12.0,40.704384,-73.988651,1.736,5.57
2727,14.0,40.706971,-73.994884,1.139,3.71
2727,16.0,40.709654,-74.00092,0.553,1.86
2727,18.0,40.7128,-74.006,0.0,0.0
