journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2572,0.0,40.80325,-74.059167,11.009,23.2
2572,2.0,40.796336,-74.05437,10.143,21.27
2572,4.0,40.788851,-74.049908,9.23,19.33
2572,6.0,40.781262,-74.045508,8.308,17.4
2572,8.0,40.7731,-74.041445,7.34,15.47
2572,10.0,40.765215,-74.037218,6.394,13.53
2572,12.0,40.757578,-74.032846,5.469,11.6
2572,14.0,40.75012,-74.028369,4.558,9.67
2572,16.0,40.74295,-74.023722,3.67,7.73
2572,18.0,40.735942,-74.018981,2.796,5.8
2572,20.0,40.728503,-74.014492,1.887,3.87
2572,22.0,40.720743,-74.010192,0.951,1.93
2572,24.0,40.7128,-74.006,0.0,0.0
