journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2203,0.0,40.629924,-73.995784,9.256,20.2
2203,2.0,40.637105,-73.996756,8.453,18.36
2203,4.0,40.644433,-73.99771,7.634,16.53
2203,6.0,40.65213,-73.998619,6.775,14.69
2203,8.0,40.660211,-73.99948,5.873,12.85
2203,10.0,40.668076,-74.000368,4.996,11.02
2203,12.0,40.675977,-74.001252,4.114,9.18
2203,14.0,40.682828,-74.002265,3.348,7.35
2203,16.0,40.689818,-74.003261,2.566,5.51
2203,18.0,40.697301,-74.004196,1.73,3.67
2203,20.0,40.704786,-74.00513,0.894,1.84
2203,22.0,40.7128,-74.006,0.0,0.0
